company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
600956.SH,新天绿能,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,1,2025,135,0.94,candidate_available,review_candidates,3
600956.SH,新天绿能,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,1,2025,135,0.94,candidate_available,review_candidates,3
600956.SH,新天绿能,Q_G_OPERATING_MARGIN,营业利润率,G,False,1,2025,135,0.94,candidate_available,review_candidates,3
600956.SH,新天绿能,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,1,2025,135,0.94,candidate_available,review_candidates,3
600956.SH,新天绿能,Q_G_QUICK_RATIO,速动比率,G,False,1,2025,132,0.94,candidate_available,review_candidates,3
600956.SH,新天绿能,Q_G_REVENUE_GROWTH,营业增长率,G,False,2,2025,14|15,0.91,candidate_available,review_candidates,3
600956.SH,新天绿能,Q_G_ROA,总资产报酬率,G,False,1,2025,135,0.94,candidate_available,review_candidates,3
600956.SH,新天绿能,Q_G_ROE,净资产收益率,G,False,1,2025,14,0.92,candidate_available,review_candidates,3
600956.SH,新天绿能,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,1,2025,131,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_AR_TURNOVER,应收账款周转率,G,False,1,2025,68,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_ASSET_TURNOVER,总资产周转率,G,False,1,2025,69,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,1,2025,77,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_CASH_REALIZATION,营业收现率,G,False,1,2025,77,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_COST_REVENUE_RATE,成本费用占营业收入比例,G,False,1,2025,73,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,1,2025,69,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,1,2025,74,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,1,2025,74,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_OPERATING_MARGIN,营业利润率,G,False,1,2025,73,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,1,2025,73,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_QUICK_RATIO,速动比率,G,False,1,2025,70,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_REVENUE_GROWTH,营业增长率,G,False,2,2025,6|7,0.91,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_ROA,总资产报酬率,G,False,1,2025,74,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_ROE,净资产收益率,G,False,1,2025,7,0.92,candidate_available,review_candidates,3
600968.SH,海油发展,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,1,2025,69,0.94,candidate_available,review_candidates,3
600968.SH,海油发展,Q_S_DONATION_RATE,社会公益投入占比,S,False,1,2025,11,0.9,candidate_available,review_candidates,3
600968.SH,海油发展,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,1,2025,171,0.95,candidate_available,review_candidates,3
600968.SH,海油发展,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,1,2025,171,0.95,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_AR_TURNOVER,应收账款周转率,G,False,1,2025,60,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_ASSET_TURNOVER,总资产周转率,G,False,1,2025,61,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,1,2025,68,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_CASH_REALIZATION,营业收现率,G,False,1,2025,68,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_COST_REVENUE_RATE,成本费用占营业收入比例,G,False,1,2025,65,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,1,2025,60,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,1,2025,65,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,1,2025,65,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_OPERATING_MARGIN,营业利润率,G,False,1,2025,65,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,1,2025,65,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_QUICK_RATIO,速动比率,G,False,1,2025,61,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_REVENUE_GROWTH,营业增长率,G,False,1,2025,6,0.91,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_ROA,总资产报酬率,G,False,1,2025,65,0.94,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_ROE,净资产收益率,G,False,1,2025,6,0.92,candidate_available,review_candidates,3
600969.SH,郴电国际,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,1,2025,60,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_AR_TURNOVER,应收账款周转率,G,False,1,2025,79,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_ASSET_TURNOVER,总资产周转率,G,False,1,2025,79,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,1,2025,87,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_CASH_REALIZATION,营业收现率,G,False,1,2025,87,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_COST_REVENUE_RATE,成本费用占营业收入比例,G,False,1,2025,83,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,1,2025,79,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,1,2025,84,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,1,2025,84,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_OPERATING_MARGIN,营业利润率,G,False,1,2025,84,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_QUICK_RATIO,速动比率,G,False,1,2025,80,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_REVENUE_GROWTH,营业增长率,G,False,1,2025,7,0.91,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_ROA,总资产报酬率,G,False,1,2025,84,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_ROE,净资产收益率,G,False,1,2025,7,0.92,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,1,2025,79,0.94,candidate_available,review_candidates,3
600973.SH,宝胜股份,Q_S_DONATION_RATE,社会公益投入占比,S,False,1,2025,169,0.9,candidate_available,review_candidates,3
600979.SH,广安爱众,Q_G_AR_TURNOVER,应收账款周转率,G,False,1,2025,97,0.94,candidate_available,review_candidates,3
