impact_rank,impact_score,best_rank,worst_rank,rank_span,crosses_top_n,boundary_risk,instability_risk,weight_risk,key_indicator_risk,population_scarcity_risk,indicator_population,neutral_vs_zero_total_score_delta,company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
12633,37.353357,59,117,58,False,0.37594,0.58,0.166667,0.0,0.928819,41,0.6,002259.SZ,升达林业,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12634,37.347561,355,547,192,False,0.243902,1.0,0.233333,0.0,0.041667,552,0.84,920809.BJ,安达科技,Q_G_REVENUE_GROWTH,营业增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12635,37.347379,349,406,57,False,0.251256,0.57,0.273333,0.0,0.998264,1,0.984,301063.SZ,海锅股份,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12636,37.336806,246,305,59,False,0.520833,0.59,0.155556,0.0,0.567708,249,0.56,300491.SZ,通合科技,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12637,37.336349,424,489,65,False,0.182482,0.65,0.275556,0.0,0.963542,21,0.992,300069.SZ,金利华电,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12638,37.331124,370,455,85,False,0.227273,0.85,0.233333,0.0,0.456597,313,0.84,002358.SZ,森源电气,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12639,37.321089,123,155,32,False,0.526316,0.32,0.333333,0.0,0.782986,125,1.2,605169.SH,洪通燃气,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12640,37.320565,404,492,88,False,0.19685,0.88,0.233333,0.0,0.456597,313,0.84,300510.SZ,金冠股份,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12641,37.320174,92,131,39,False,0.420168,0.39,0.283333,0.0,0.998264,1,1.02,600025.SH,华能水电,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12642,37.315134,78,105,27,False,0.344828,0.27,0.5,0.0,0.944444,32,1.8,600406.SH,国电南瑞,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12643,37.307256,444,551,107,False,0.170068,1.0,0.233333,0.0,0.222222,448,0.84,08270.HK,CHINA CBM,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12644,37.301245,57,105,48,False,0.344828,0.48,0.275556,0.0,0.979167,12,0.992,02386.HK,SINOPEC SEG,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12645,37.264205,425,509,84,False,0.181818,0.84,0.233333,0.0,0.588542,237,0.84,301210.SZ,金杨精密,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12646,37.256684,403,494,91,False,0.197628,0.91,0.155556,0.0,0.567708,249,0.56,300317.SZ,珈伟新能,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12647,37.25463,106,142,36,False,0.462963,0.36,0.275556,0.0,0.979167,12,0.992,300450.SZ,先导智能,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12648,37.250464,337,392,55,False,0.26738,0.55,0.273333,0.0,0.998264,1,0.984,300410.SZ,正业科技,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12649,37.249364,341,410,69,False,0.26178,0.69,0.166667,0.0,0.928819,41,0.6,300390.SZ,天华新能,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12650,37.246528,294,341,47,False,0.347222,0.47,0.273333,0.0,0.998264,1,0.984,002812.SZ,恩捷股份,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12651,37.232639,90,130,40,False,0.416667,0.4,0.273333,0.0,0.998264,1,0.984,688155.SH,先惠技术,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12652,37.231413,320,395,75,False,0.294118,0.75,0.233333,0.0,0.529514,271,0.84,300593.SZ,新雷能,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12653,37.212121,425,509,84,False,0.181818,0.84,0.311111,0.0,0.388889,352,1.12,301210.SZ,金杨精密,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12654,37.211963,349,406,57,False,0.251256,0.57,0.275556,0.0,0.979167,12,0.992,301063.SZ,海锅股份,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12655,37.211349,424,518,94,False,0.182482,0.94,0.233333,0.0,0.331597,385,0.84,300332.SZ,天壕能源,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12656,37.201389,450,532,82,False,0.166667,0.82,0.166667,0.0,0.836806,94,0.6,300118.SZ,东方日升,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12657,37.199151,437,514,77,False,0.174216,0.77,0.333333,0.0,0.526042,273,1.2,000601.SZ,韶能股份,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12658,37.189057,93,134,41,False,0.431034,0.41,0.333333,0.0,0.782986,125,1.2,605580.SH,恒盛能源,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12659,37.154762,402,443,41,False,0.198413,0.41,0.5,0.0,0.944444,32,1.8,002309.SZ,中利集团,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12660,37.152778,400,529,129,False,0.2,1.0,0.155556,0.0,0.326389,388,0.56,600027.SH,华电国际,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12661,37.144995,57,105,48,False,0.344828,0.48,0.275556,0.0,0.963542,21,0.992,02386.HK,SINOPEC SEG,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12662,37.138628,22,77,55,False,0.289017,0.55,0.333333,0.0,0.782986,125,1.2,688551.SH,科威尔,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12663,37.130488,305,383,78,False,0.322581,0.78,0.155556,0.0,0.567708,249,0.56,301292.SZ,海科新源,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12664,37.130167,359,447,88,False,0.239234,0.88,0.233333,0.0,0.331597,385,0.84,002451.SZ,摩恩电气,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12665,37.117931,428,523,95,False,0.179856,0.95,0.155556,0.0,0.498264,289,0.56,920167.BJ,同享科技,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12666,37.115048,337,392,55,False,0.26738,0.55,0.275556,0.0,0.979167,12,0.992,300410.SZ,正业科技,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12667,37.113095,402,524,122,False,0.198413,1.0,0.155556,0.0,0.326389,388,0.56,920414.BJ,欧普泰,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12668,37.111111,294,341,47,False,0.347222,0.47,0.275556,0.0,0.979167,12,0.992,002812.SZ,恩捷股份,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12669,37.09838,106,142,36,False,0.462963,0.36,0.275556,0.0,0.963542,21,0.992,300450.SZ,先导智能,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12670,37.097222,90,130,40,False,0.416667,0.4,0.275556,0.0,0.979167,12,0.992,688155.SH,先惠技术,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12671,37.095445,359,447,88,False,0.239234,0.88,0.233333,0.0,0.328125,387,0.84,002451.SZ,摩恩电气,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12672,37.094984,437,514,77,False,0.174216,0.77,0.311111,0.0,0.571181,247,1.12,000601.SZ,韶能股份,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12673,37.081404,231,276,45,False,0.617284,0.45,0.233333,0.0,0.456597,313,0.84,300751.SZ,迈为股份,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12674,37.076102,477,548,71,False,0.152905,0.71,0.277778,0.0,0.855903,83,1.0,600241.SH,时代万恒,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12675,37.070174,92,131,39,False,0.420168,0.39,0.273333,0.0,0.998264,1,0.984,600025.SH,华能水电,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12676,37.065379,48,127,79,False,0.406504,0.79,0.155556,0.0,0.326389,388,0.56,601985.SH,中国核电,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12677,37.060262,437,514,77,False,0.174216,0.77,0.166667,0.0,0.928819,41,0.6,000601.SZ,韶能股份,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12678,37.055713,349,406,57,False,0.251256,0.57,0.275556,0.0,0.963542,21,0.992,301063.SZ,海锅股份,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12679,37.053953,96,146,50,False,0.480769,0.5,0.166667,0.0,0.836806,94,0.6,600635.SH,大众公用,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12680,37.051002,317,367,50,False,0.299401,0.5,0.283333,0.0,0.998264,1,1.02,301266.SZ,宇邦新材,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12681,37.045182,472,540,68,False,0.15528,0.68,0.333333,0.0,0.782986,125,1.2,000722.SZ,湖南发展,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12682,37.03559,406,540,134,False,0.195312,1.0,0.155556,0.0,0.326389,388,0.56,000407.SZ,胜利股份,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12683,37.027778,113,170,57,False,0.625,0.57,0.155556,0.0,0.326389,388,0.56,688717.SH,艾罗能源,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12684,37.022321,52,110,58,False,0.357143,0.58,0.333333,0.0,0.526042,273,1.2,300850.SZ,新强联,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12685,37.000755,380,468,88,False,0.217391,0.88,0.155556,0.0,0.567708,249,0.56,002060.SZ,广东建工,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12686,36.999447,72,137,65,False,0.442478,0.65,0.233333,0.0,0.385417,354,0.84,000600.SZ,建投能源,Q_G_QUICK_RATIO,速动比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12687,36.994483,347,428,81,False,0.253807,0.81,0.233333,0.0,0.456597,313,0.84,301511.SZ,德福科技,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12688,36.97794,467,549,82,False,0.157729,0.82,0.166667,0.0,0.836806,94,0.6,00276.HK,MONGOLIA ENERGY,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12689,36.975238,424,489,65,False,0.182482,0.65,0.333333,0.0,0.782986,125,1.2,300069.SZ,金利华电,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12690,36.963294,48,110,62,False,0.357143,0.62,0.166667,0.0,0.836806,94,0.6,688388.SH,嘉元科技,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12691,36.960461,398,444,46,False,0.201613,0.46,0.424444,0.0,0.980903,11,1.528,002121.SZ,科陆电子,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12692,36.958798,337,392,55,False,0.26738,0.55,0.275556,0.0,0.963542,21,0.992,300410.SZ,正业科技,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12693,36.954861,294,341,47,False,0.347222,0.47,0.275556,0.0,0.963542,21,0.992,002812.SZ,恩捷股份,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12694,36.940972,90,130,40,False,0.416667,0.4,0.275556,0.0,0.963542,21,0.992,688155.SH,先惠技术,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12695,36.936131,434,514,80,False,0.176056,0.8,0.166667,0.0,0.836806,94,0.6,001289.SZ,龙源电力,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12696,36.934757,92,131,39,False,0.420168,0.39,0.275556,0.0,0.979167,12,0.992,600025.SH,华能水电,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12697,36.933572,424,518,94,False,0.182482,0.94,0.155556,0.0,0.498264,289,0.56,300332.SZ,天壕能源,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12698,36.930949,362,436,74,False,0.235849,0.74,0.166667,0.0,0.836806,94,0.6,000883.SZ,湖北能源,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12699,36.918155,52,110,58,False,0.357143,0.58,0.311111,0.0,0.571181,247,1.12,300850.SZ,新强联,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12700,36.913749,463,513,50,False,0.159744,0.5,0.424444,0.0,0.980903,11,1.528,000692.SZ,惠天热电,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12701,36.89173,36,85,49,False,0.30303,0.49,0.283333,0.0,0.998264,1,1.02,600508.SH,上海能源,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12702,36.883433,52,110,58,False,0.357143,0.58,0.166667,0.0,0.928819,41,0.6,300850.SZ,新强联,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12703,36.878285,335,420,85,False,0.27027,0.85,0.155556,0.0,0.498264,289,0.56,002221.SZ,东华能源,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12704,36.877919,72,137,65,False,0.442478,0.65,0.155556,0.0,0.567708,249,0.56,000600.SZ,建投能源,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12705,36.859623,99,145,46,False,0.47619,0.46,0.166667,0.0,0.928819,41,0.6,601311.SH,骆驼股份,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12706,36.854631,337,376,39,False,0.26738,0.39,0.424444,0.0,0.980903,11,1.528,301439.SZ,泓淋电力,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12707,36.852389,359,447,88,False,0.239234,0.88,0.155556,0.0,0.498264,289,0.56,002451.SZ,摩恩电气,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12708,36.846669,84,137,53,False,0.442478,0.53,0.166667,0.0,0.836806,94,0.6,002893.SZ,京能热力,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12709,36.845992,77,123,46,False,0.393701,0.46,0.277778,0.0,0.855903,83,1.0,00451.HK,DYNASTY DIGITAL,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12710,36.840017,403,494,91,False,0.197628,0.91,0.233333,0.0,0.331597,385,0.84,300317.SZ,珈伟新能,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12711,36.832741,102,127,25,False,0.406504,0.25,0.424444,0.0,0.980903,11,1.528,688503.SH,聚和材料,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12712,36.830357,374,508,134,False,0.223214,1.0,0.233333,0.0,0.041667,552,0.84,603218.SH,日月股份,Q_G_REVENUE_GROWTH,营业增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12713,36.814454,493,544,51,False,0.145773,0.51,0.424444,0.0,0.980903,11,1.528,300393.SZ,中来股份,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12714,36.812655,351,419,68,False,0.248756,0.68,0.333333,0.0,0.526042,273,1.2,300360.SZ,炬华科技,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12715,36.808778,38,111,73,False,0.359712,0.73,0.155556,0.0,0.567708,249,0.56,688390.SH,固德威,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12716,36.805431,428,523,95,False,0.179856,0.95,0.155556,0.0,0.467014,307,0.56,920167.BJ,同享科技,Q_G_COST_REVENUE_RATE,成本费用占营业收入比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12717,36.805295,403,494,91,False,0.197628,0.91,0.233333,0.0,0.328125,387,0.84,300317.SZ,珈伟新能,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12718,36.801002,317,367,50,False,0.299401,0.5,0.273333,0.0,0.998264,1,0.984,301266.SZ,宇邦新材,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12719,36.797276,410,484,74,False,0.192308,0.74,0.311111,0.0,0.571181,247,1.12,002112.SZ,三变科技,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12720,36.783884,57,105,48,False,0.344828,0.48,0.333333,0.0,0.782986,125,1.2,02386.HK,SINOPEC SEG,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12721,36.782783,381,471,90,False,0.21645,0.9,0.155556,0.0,0.498264,289,0.56,300772.SZ,运达股份,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12722,36.778507,92,131,39,False,0.420168,0.39,0.275556,0.0,0.963542,21,0.992,600025.SH,华能水电,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12723,36.769752,16,83,67,False,0.299401,0.67,0.166667,0.0,0.836806,94,0.6,03899.HK,CIMC ENRIC,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12724,36.762553,410,484,74,False,0.192308,0.74,0.166667,0.0,0.928819,41,0.6,002112.SZ,三变科技,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12725,36.762019,384,428,44,False,0.213675,0.44,0.424444,0.0,0.980903,11,1.528,301516.SZ,中远通,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12726,36.748596,432,493,61,False,0.177305,0.61,0.283333,0.0,0.998264,1,1.02,300185.SZ,通裕重工,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12727,36.748366,422,526,104,False,0.183824,1.0,0.155556,0.0,0.326389,388,0.56,603798.SH,康普顿,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12728,36.737269,106,142,36,False,0.462963,0.36,0.333333,0.0,0.782986,125,1.2,300450.SZ,先导智能,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12729,36.726703,460,503,43,False,0.16129,0.43,0.5,0.0,0.944444,32,1.8,001331.SZ,胜通能源,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
12730,36.725899,54,114,60,False,0.367647,0.6,0.166667,0.0,0.836806,94,0.6,01798.HK,DATANG RENEW,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12731,36.720486,68,122,54,False,0.390625,0.54,0.166667,0.0,0.928819,41,0.6,603080.SH,新疆火炬,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
12732,36.708489,351,419,68,False,0.248756,0.68,0.311111,0.0,0.571181,247,1.12,300360.SZ,炬华科技,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
12733,36.701201,33,65,32,False,0.27027,0.32,0.5,0.0,0.944444,32,1.8,601126.SH,四方股份,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
