impact_rank,impact_score,best_rank,worst_rank,rank_span,crosses_top_n,boundary_risk,instability_risk,weight_risk,key_indicator_risk,population_scarcity_risk,indicator_population,neutral_vs_zero_total_score_delta,company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
4604,63.59375,190,502,312,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920639.BJ,晨光电缆,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4605,63.59375,103,474,371,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920682.BJ,球冠电缆,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4606,63.59375,71,522,451,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920770.BJ,艾能聚,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4607,63.59375,176,532,356,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920779.BJ,武汉蓝电,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4608,63.59375,192,475,283,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920914.BJ,远航精密,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4609,63.576023,95,136,41,False,0.438596,0.41,0.716667,1.0,0.944444,32,2.58,605580.SH,恒盛能源,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4610,63.565972,130,217,87,True,1.0,0.87,0.273333,0.0,0.998264,1,0.984,603728.SH,鸣志电器,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
4611,63.559436,142,182,40,False,0.735294,0.4,0.424444,1.0,0.956597,25,1.528,600642.SH,申能股份,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4612,63.555556,330,475,145,False,0.277778,1.0,0.275556,1.0,0.972222,16,0.992,603212.SH,赛伍技术,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4613,63.549601,343,374,31,False,0.259067,0.31,1.0,1.0,0.932292,39,3.6,301163.SZ,宏德股份,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4614,63.548611,214,263,49,False,0.78125,0.49,0.275556,1.0,0.987847,7,0.992,603185.SH,弘元绿能,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4615,63.54072,72,140,68,False,0.454545,0.68,0.424444,1.0,0.956597,25,1.528,000600.SZ,建投能源,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4616,63.536081,26,181,155,False,0.724638,1.0,0.424444,0.0,0.980903,11,1.528,600780.SH,XD通宝能,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
4617,63.525884,326,430,104,False,0.284091,1.0,0.277778,1.0,0.947917,30,1.0,300432.SZ,富临精工,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
4618,63.525884,326,477,151,False,0.284091,1.0,0.277778,1.0,0.947917,30,1.0,603489.SH,八方股份,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
4619,63.524306,161,249,88,True,1.0,0.88,0.275556,0.0,0.963542,21,0.992,601669.SH,中国电建,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
4620,63.524118,335,510,175,False,0.27027,1.0,0.275556,1.0,0.987847,7,0.992,08132.HK,CENTURY EN INTL,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4621,63.521315,431,470,39,False,0.177936,0.39,1.0,1.0,0.932292,39,3.6,300427.SZ,红相股份,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4622,63.517361,197,224,27,True,1.0,0.27,0.275556,1.0,0.987847,7,0.992,600396.SH,华电辽能,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4623,63.517188,331,479,148,False,0.276243,1.0,0.275556,1.0,0.972222,16,0.992,301456.SZ,盘古智能,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4624,63.50862,293,385,92,False,0.34965,0.92,0.275556,1.0,0.987847,7,0.992,002441.SZ,众业达,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4625,63.503472,197,289,92,True,1.0,0.92,0.277778,0.0,0.855903,83,1.0,002953.SZ,日丰股份,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4626,63.490185,329,484,155,False,0.27933,1.0,0.275556,1.0,0.961806,22,0.992,002865.SZ,钧达股份,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4627,63.489583,67,222,155,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00002.HK,CLP HOLDINGS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4628,63.489583,47,360,313,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00003.HK,HK & CHINA GAS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4629,63.489583,53,437,384,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00006.HK,POWER ASSETS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4630,63.489583,46,295,249,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000531.SZ,穗恒运Ａ,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4631,63.489583,166,398,232,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000543.SZ,皖能电力,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4632,63.489583,192,487,295,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000554.SZ,泰山石油,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4633,63.489583,154,417,263,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000682.SZ,东方电子,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4634,63.489583,128,307,179,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000791.SZ,甘肃能源,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4635,63.489583,135,322,187,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,001208.SZ,华菱线缆,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4636,63.489583,134,289,155,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00182.HK,CONCORD NE,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4637,63.489583,23,291,268,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002039.SZ,黔源电力,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4638,63.489583,26,373,347,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002056.SZ,横店东磁,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4639,63.489583,114,355,241,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00206.HK,CM-ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4640,63.489583,164,280,116,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002074.SZ,国轩高科,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4641,63.489583,199,310,111,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002090.SZ,金智科技,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4642,63.489583,121,319,198,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002276.SZ,万马股份,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4643,63.489583,174,363,189,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00228.HK,CHINA ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4644,63.489583,76,288,212,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002335.SZ,科华数据,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4645,63.489583,96,369,273,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002459.SZ,晶澳科技,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4646,63.489583,180,285,105,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002487.SZ,大金重工,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4647,63.489583,157,413,256,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002506.SZ,协鑫集成,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4648,63.489583,176,370,194,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002531.SZ,天顺风能,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4649,63.489583,151,439,288,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002608.SZ,江苏国信,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4650,63.489583,87,215,128,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002706.SZ,良信股份,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4651,63.489583,21,346,325,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002850.SZ,科达利,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4652,63.489583,96,216,120,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,002911.SZ,佛燃能源,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4653,63.489583,5,539,534,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00353.HK,ENERGY INTINV,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4654,63.489583,45,347,302,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00384.HK,CHINA GAS HOLD,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4655,63.489583,72,507,435,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00554.HK,HANS GP HLDGS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4656,63.489583,46,203,157,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00579.HK,JNCEC,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4657,63.489583,194,484,290,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00600.HK,AXERA,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4658,63.489583,131,540,409,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00607.HK,FULLSHARE,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4659,63.489583,122,460,338,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00632.HK,CHK OIL,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4660,63.489583,27,499,472,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00645.HK,ARES ASIA,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4661,63.489583,158,374,216,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00650.HK,PRODUCTIVE TECH,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4662,63.489583,97,269,172,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00686.HK,BJ ENERGY INTL,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4663,63.489583,185,432,247,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00704.HK,HUSCOKE HLDGS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4664,63.489583,76,299,223,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00819.HK,TIANNENG POWER,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4665,63.489583,6,305,299,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00836.HK,CHINA RES POWER,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4666,63.489583,42,337,295,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00866.HK,CHINA QINFA,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4667,63.489583,19,247,228,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00951.HK,CHAOWEI POWER,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4668,63.489583,80,420,340,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01080.HK,SHENGLI PIPE,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4669,63.489583,7,424,417,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01083.HK,TG SMART ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4670,63.489583,11,273,262,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01193.HK,CHINA RES GAS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4671,63.489583,2,307,305,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01229.HK,NAN NAN RES,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4672,63.489583,181,370,189,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01251.HK,SPT ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4673,63.489583,137,334,197,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01277.HK,KINETIC DEV,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4674,63.489583,1,480,479,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01555.HK,MIE HOLDINGS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4675,63.489583,175,403,228,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01608.HK,VPOWER GROUP,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4676,63.489583,117,508,391,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01621.HK,VICO INTL HLDGS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4677,63.489583,40,465,425,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01623.HK,HILONG,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4678,63.489583,83,255,172,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01733.HK,E-COMMODITIES,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4679,63.489583,124,238,114,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01799.HK,XINTE ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4680,63.489583,64,240,176,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01811.HK,CGN NEW ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4681,63.489583,113,377,264,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01921.HK,DALIPAL HLDG,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4682,63.489583,117,438,321,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01938.HK,CHU KONG PIPE,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4683,63.489583,81,317,236,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,01940.HK,CGII HLDGS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4684,63.489583,112,404,292,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,02178.HK,PETRO-KING,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4685,63.489583,152,286,134,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,03303.HK,JUTAL OIL SER,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4686,63.489583,10,313,303,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,03337.HK,ANTON OILFIELD,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4687,63.489583,25,413,388,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,03633.HK,ZHONGYU ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4688,63.489583,84,306,222,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,03800.HK,GCL TECH,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4689,63.489583,178,341,163,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,03868.HK,XINYI ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4690,63.489583,144,409,265,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,06885.HK,JINMA ENERGY,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4691,63.489583,129,456,327,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,08347.HK,F8 ENT,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
