stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
603076.SH,乐惠国际,SSE,制造业,603076.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603077.SH,和邦生物,SSE,制造业,603077.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603078.SH,江化微,SSE,制造业,603078.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603079.SH,圣达生物,SSE,制造业,603079.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603080.SH,新疆火炬,SSE,电力、热力、燃气及水生产和供应业,603080.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603081.SH,大丰实业,SSE,制造业,603081.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603082.SH,北自科技,SSE,制造业,603082.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603083.SH,剑桥科技,SSE,制造业,603083.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603085.SH,天成自控,SSE,制造业,603085.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603086.SH,先达股份,SSE,制造业,603086.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603087.SH,甘李药业,SSE,制造业,603087.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603088.SH,宁波精达,SSE,制造业,603088.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603089.SH,正裕工业,SSE,制造业,603089.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603090.SH,宏盛股份,SSE,制造业,603090.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603091.SH,众鑫股份,SSE,制造业,603091.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603092.SH,德力佳,SSE,制造业,603092.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603093.SH,南华期货,SSE,金融业,603093.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603095.SH,越剑智能,SSE,制造业,603095.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603096.SH,新经典,SSE,文化、体育和娱乐业,603096.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603097.SH,江苏华辰,SSE,制造业,603097.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603098.SH,森特股份,SSE,建筑业,603098.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603099.SH,长白山,SSE,水利、环境和公共设施管理业,603099.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603100.SH,川仪股份,SSE,制造业,603100.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603101.SH,汇嘉时代,SSE,批发和零售业,603101.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603102.SH,百合股份,SSE,制造业,603102.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603103.SH,横店影视,SSE,文化、体育和娱乐业,603103.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603105.SH,芯能科技,SSE,电力、热力、燃气及水生产和供应业,603105.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603106.SH,恒银科技,SSE,制造业,603106.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603107.SH,上海汽配,SSE,制造业,603107.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603108.SH,润达医疗,SSE,批发和零售业,603108.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603109.SH,神驰机电,SSE,制造业,603109.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603110.SH,东方材料,SSE,制造业,603110.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603111.SH,康尼机电,SSE,制造业,603111.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603112.SH,华翔股份,SSE,制造业,603112.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603113.SH,金能科技,SSE,制造业,603113.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603115.SH,海星股份,SSE,制造业,603115.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603116.SH,红蜻蜓,SSE,制造业,603116.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603117.SH,万林物流,SSE,交通运输、仓储和邮政业,603117.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603118.SH,共进股份,SSE,制造业,603118.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603119.SH,浙江荣泰,SSE,制造业,603119.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603120.SH,肯特催化,SSE,制造业,603120.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603121.SH,华培动力,SSE,制造业,603121.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603122.SH,合富中国,SSE,批发和零售业,603122.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603123.SH,翠微股份,SSE,批发和零售业,603123.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603124.SH,江南新材,SSE,制造业,603124.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603125.SH,常青科技,SSE,制造业,603125.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603126.SH,中材节能,SSE,科学研究和技术服务业,603126.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603127.SH,昭衍新药,SSE,科学研究和技术服务业,603127.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603128.SH,华贸物流,SSE,交通运输、仓储和邮政业,603128.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603129.SH,春风动力,SSE,制造业,603129.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603130.SH,云中马,SSE,制造业,603130.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603131.SH,上海沪工,SSE,制造业,603131.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603132.SH,金徽股份,SSE,采矿业,603132.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603135.SH,中重科技,SSE,制造业,603135.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603136.SH,天目湖,SSE,水利、环境和公共设施管理业,603136.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603137.SH,恒尚节能,SSE,建筑业,603137.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603138.SH,海量数据,SSE,信息传输、软件和信息技术服务业,603138.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603139.SH,康惠股份,SSE,制造业,603139.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603150.SH,万朗磁塑,SSE,制造业,603150.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603151.SH,邦基科技,SSE,制造业,603151.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603153.SH,上海建科,SSE,科学研究和技术服务业,603153.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603155.SH,新亚强,SSE,制造业,603155.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603156.SH,养元饮品,SSE,制造业,603156.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603158.SH,腾龙股份,SSE,制造业,603158.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603159.SH,上海亚虹,SSE,制造业,603159.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603160.SH,汇顶科技,SSE,制造业,603160.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603161.SH,科华控股,SSE,制造业,603161.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603162.SH,海通发展,SSE,交通运输、仓储和邮政业,603162.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603163.SH,圣晖集成,SSE,建筑业,603163.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603165.SH,荣晟环保,SSE,制造业,603165.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603166.SH,福达股份,SSE,制造业,603166.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603167.SH,渤海轮渡,SSE,交通运输、仓储和邮政业,603167.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603168.SH,莎普爱思,SSE,制造业,603168.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603169.SH,兰石重装,SSE,制造业,603169.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603170.SH,宝立食品,SSE,制造业,603170.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603171.SH,税友股份,SSE,信息传输、软件和信息技术服务业,603171.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603172.SH,万丰股份,SSE,制造业,603172.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603173.SH,福斯达,SSE,制造业,603173.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603175.SH,超颖电子,SSE,制造业,603175.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603176.SH,汇通集团,SSE,建筑业,603176.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603177.SH,德创环保,SSE,水利、环境和公共设施管理业,603177.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603178.SH,圣龙股份,SSE,制造业,603178.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603179.SH,新泉股份,SSE,制造业,603179.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603180.SH,金牌家居,SSE,制造业,603180.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603181.SH,皇马科技,SSE,制造业,603181.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603182.SH,嘉华股份,SSE,制造业,603182.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603183.SH,建研院,SSE,科学研究和技术服务业,603183.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603185.SH,弘元绿能,SSE,制造业,603185.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603186.SH,华正新材,SSE,制造业,603186.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603187.SH,海容冷链,SSE,制造业,603187.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603188.SH,亚邦股份,SSE,制造业,603188.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603189.SH,*ST网达,SSE,信息传输、软件和信息技术服务业,603189.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603190.SH,亚通精工,SSE,制造业,603190.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603191.SH,望变电气,SSE,制造业,603191.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603192.SH,汇得科技,SSE,制造业,603192.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603193.SH,润本股份,SSE,制造业,603193.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603194.SH,中力股份,SSE,制造业,603194.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603195.SH,公牛集团,SSE,制造业,603195.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603196.SH,璞源材料,SSE,制造业,603196.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603197.SH,保隆科技,SSE,制造业,603197.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603198.SH,迎驾贡酒,SSE,制造业,603198.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603199.SH,九华旅游,SSE,水利、环境和公共设施管理业,603199.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603200.SH,上海洗霸,SSE,水利、环境和公共设施管理业,603200.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603201.SH,常润股份,SSE,制造业,603201.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603202.SH,天有为,SSE,制造业,603202.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603203.SH,快克智能,SSE,制造业,603203.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603205.SH,健尔康,SSE,制造业,603205.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603206.SH,嘉环科技,SSE,信息传输、软件和信息技术服务业,603206.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603207.SH,小方制药,SSE,制造业,603207.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603208.SH,江山欧派,SSE,制造业,603208.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603209.SH,兴通股份,SSE,交通运输、仓储和邮政业,603209.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603210.SH,泰鸿万立,SSE,制造业,603210.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603211.SH,晋拓股份,SSE,制造业,603211.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603212.SH,赛伍技术,SSE,制造业,603212.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603213.SH,镇洋发展,SSE,制造业,603213.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603214.SH,爱婴室,SSE,批发和零售业,603214.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603215.SH,比依股份,SSE,制造业,603215.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603216.SH,梦天家居,SSE,制造业,603216.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603217.SH,元利科技,SSE,制造业,603217.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603218.SH,日月股份,SSE,制造业,603218.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603219.SH,富佳股份,SSE,制造业,603219.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603220.SH,中贝通信,SSE,信息传输、软件和信息技术服务业,603220.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603221.SH,爱丽家居,SSE,制造业,603221.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603222.SH,济民健康,SSE,制造业,603222.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603223.SH,恒通股份,SSE,电力、热力、燃气及水生产和供应业,603223.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603225.SH,新凤鸣,SSE,制造业,603225.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603226.SH,菲林格尔,SSE,制造业,603226.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603227.SH,雪峰科技,SSE,制造业,603227.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603228.SH,景旺电子,SSE,制造业,603228.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603229.SH,奥翔药业,SSE,制造业,603229.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603230.SH,内蒙新华,SSE,文化、体育和娱乐业,603230.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603231.SH,索宝蛋白,SSE,制造业,603231.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603232.SH,格尔软件,SSE,信息传输、软件和信息技术服务业,603232.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603233.SH,大参林,SSE,批发和零售业,603233.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603235.SH,天新药业,SSE,制造业,603235.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603236.SH,移远通信,SSE,制造业,603236.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603237.SH,五芳斋,SSE,制造业,603237.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603238.SH,诺邦股份,SSE,制造业,603238.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603239.SH,浙江仙通,SSE,制造业,603239.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603248.SH,锡华科技,SSE,制造业,603248.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603255.SH,鼎际得,SSE,制造业,603255.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603256.SH,宏和科技,SSE,制造业,603256.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603257.SH,中国瑞林,SSE,科学研究和技术服务业,603257.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603258.SH,电魂网络,SSE,信息传输、软件和信息技术服务业,603258.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603259.SH,药明康德,SSE,科学研究和技术服务业,603259.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603260.SH,合盛硅业,SSE,制造业,603260.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603261.SH,立航科技,SSE,制造业,603261.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603262.SH,技源集团,SSE,制造业,603262.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603266.SH,天龙股份,SSE,制造业,603266.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603267.SH,鸿远电子,SSE,制造业,603267.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603268.SH,松发股份,SSE,制造业,603268.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
603269.SH,海鸥股份,SSE,制造业,603269.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
