stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
01856.HK,ERNEST BOREL,HKEX,待分类,01856.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01857.HK,CEB WATER,HKEX,待分类,01857.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01858.HK,CHUNLI MEDICAL,HKEX,待分类,01858.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01860.HK,MOBVISTA,HKEX,待分类,01860.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01861.HK,PRECIOUS DRAGON,HKEX,待分类,01861.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01862.HK,JINGRUI HLDGS,HKEX,待分类,01862.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01863.HK,CHI LONGEVITY,HKEX,待分类,01863.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01865.HK,PENGO HLDG GP,HKEX,待分类,01865.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01866.HK,CHINA XLX FERT,HKEX,待分类,01866.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01867.HK,STD DEV GROUP,HKEX,待分类,01867.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01868.HK,NEO-NEON,HKEX,待分类,01868.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01869.HK,KAFELAKU COFFEE,HKEX,待分类,01869.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01870.HK,ACME INTL HLDGS,HKEX,待分类,01870.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01871.HK,CHINA ORIENTED,HKEX,待分类,01871.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01872.HK,GUAN CHAO HLDGS,HKEX,待分类,01872.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01873.HK,VIVA BIOTECH,HKEX,待分类,01873.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01875.HK,BIODLINK-B,HKEX,待分类,01875.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01876.HK,BUD APAC,HKEX,待分类,01876.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01877.HK,JUNSHI BIO,HKEX,待分类,01877.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01878.HK,SOUTHGOBI,HKEX,待分类,01878.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01879.HK,XIZHI TECH-P,HKEX,待分类,01879.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01880.HK,CTG DUTY-FREE,HKEX,待分类,01880.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01882.HK,HAITIAN INT'L,HKEX,待分类,01882.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01883.HK,CITIC TELECOM,HKEX,待分类,01883.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01884.HK,EPRINT GROUP,HKEX,待分类,01884.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01888.HK,KB LAMINATES,HKEX,待分类,01888.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01889.HK,SANAI HEALTH GP,HKEX,待分类,01889.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01890.HK,CHINA KEPEI,HKEX,待分类,01890.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01891.HK,HENG HUP,HKEX,待分类,01891.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01894.HK,HANG YICK HLDGS,HKEX,待分类,01894.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01895.HK,XINYUAN PM,HKEX,待分类,01895.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01896.HK,MAOYAN ENT,HKEX,待分类,01896.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01897.HK,MILLIONHOPE IND,HKEX,待分类,01897.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01898.HK,CHINA COAL,HKEX,待分类,01898.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01899.HK,XINGDA INT'L,HKEX,待分类,01899.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01900.HK,CHINA ITS,HKEX,待分类,01900.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01901.HK,FEIYANG GROUP,HKEX,待分类,01901.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01903.HK,JBB BUILDERS,HKEX,待分类,01903.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01905.HK,HAITONG UT,HKEX,待分类,01905.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01906.HK,BONNY HLDG,HKEX,待分类,01906.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01907.HK,CHINA RISUN GP,HKEX,待分类,01907.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01908.HK,C&D INTL GROUP,HKEX,待分类,01908.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01909.HK,FIRE ROCK,HKEX,待分类,01909.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01910.HK,SAMSONITE,HKEX,待分类,01910.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01911.HK,CR HOLDINGS,HKEX,待分类,01911.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01912.HK,CONTEL,HKEX,待分类,01912.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01913.HK,PRADA,HKEX,待分类,01913.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01915.HK,TAIHE M-FIN,HKEX,待分类,01915.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01916.HK,JIANGXI BANK,HKEX,待分类,01916.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01917.HK,DOUMOB,HKEX,待分类,01917.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01918.HK,SUNAC,HKEX,待分类,01918.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01919.HK,COSCO SHIP HOLD,HKEX,待分类,01919.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01920.HK,JUNWEA GROUP,HKEX,待分类,01920.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01921.HK,DALIPAL HLDG,HKEX,待分类,01921.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01925.HK,KWUNGS AROMA,HKEX,待分类,01925.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01927.HK,JIUJIUWANG,HKEX,待分类,01927.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01928.HK,SANDS CHINA LTD,HKEX,待分类,01928.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01929.HK,CHOW TAI FOOK,HKEX,待分类,01929.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01930.HK,SHINELONG,HKEX,待分类,01930.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01931.HK,ETHK LABS INC.,HKEX,待分类,01931.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01932.HK,CPM GROUP,HKEX,待分类,01932.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01933.HK,ONEFORCE HLDGS,HKEX,待分类,01933.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01935.HK,JH EDUCATION,HKEX,待分类,01935.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01936.HK,RITAMIX,HKEX,待分类,01936.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01937.HK,JIACHEN HOLDING,HKEX,待分类,01937.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01938.HK,CHU KONG PIPE,HKEX,待分类,01938.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01939.HK,SHANGSHAN GOLD,HKEX,待分类,01939.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01940.HK,CGII HLDGS,HKEX,待分类,01940.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01941.HK,YE XING GROUP,HKEX,待分类,01941.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01942.HK,MOG DIGITECH,HKEX,待分类,01942.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01943.HK,KING'S STONE,HKEX,待分类,01943.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01945.HK,ZERO2IPO,HKEX,待分类,01945.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01947.HK,MEIHAO GROUP,HKEX,待分类,01947.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01948.HK,UJU HOLDING,HKEX,待分类,01948.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01949.HK,PLATT NERA,HKEX,待分类,01949.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01950.HK,DIWANG IND H,HKEX,待分类,01950.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01951.HK,JXR,HKEX,待分类,01951.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01952.HK,EVEREST MED,HKEX,待分类,01952.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01953.HK,RIMBACO,HKEX,待分类,01953.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01955.HK,JOHNSON HLDGS,HKEX,待分类,01955.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01956.HK,WENGE AI,HKEX,待分类,01956.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01957.HK,MBV INTL,HKEX,待分类,01957.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01958.HK,BAIC MOTOR,HKEX,待分类,01958.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01959.HK,ZHONG JU INVEST,HKEX,待分类,01959.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01960.HK,TBKS HLDGS,HKEX,待分类,01960.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01961.HK,INFINITIES TECH,HKEX,待分类,01961.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01962.HK,EVERGREEN PG,HKEX,待分类,01962.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01963.HK,BCQ,HKEX,待分类,01963.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01965.HK,LANDSEA LIFE,HKEX,待分类,01965.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01966.HK,CHINA SCE GROUP,HKEX,待分类,01966.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01967.HK,CONFIDENCE IN,HKEX,待分类,01967.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01968.HK,HINGTEX HLDGS,HKEX,待分类,01968.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01969.HK,CHINA CHUNLAI,HKEX,待分类,01969.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01970.HK,IMAX CHINA,HKEX,待分类,01970.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01971.HK,RSUN SER,HKEX,待分类,01971.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01972.HK,SWIREPROPERTIES,HKEX,待分类,01972.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01973.HK,TIAN TU CAPITAL,HKEX,待分类,01973.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01975.HK,SUN HING PRINT,HKEX,待分类,01975.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01977.HK,ANALOGUE HLDGS,HKEX,待分类,01977.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01978.HK,LH GROUP,HKEX,待分类,01978.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01979.HK,TEN PAO GROUP,HKEX,待分类,01979.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01980.HK,TIANGE,HKEX,待分类,01980.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01981.HK,CATHAY GP HLDGS,HKEX,待分类,01981.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01982.HK,NAMESON HLDGS,HKEX,待分类,01982.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01983.HK,LUZHOU BANK,HKEX,待分类,01983.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01985.HK,MICROWARE,HKEX,待分类,01985.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01986.HK,TSAKER NE,HKEX,待分类,01986.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01987.HK,BENG SOON MACH,HKEX,待分类,01987.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01988.HK,MINSHENG BANK,HKEX,待分类,01988.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01989.HK,DELTON,HKEX,待分类,01989.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01991.HK,TA YANG GROUP,HKEX,待分类,01991.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01993.HK,ASIARAY,HKEX,待分类,01993.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01995.HK,ES SERVICES,HKEX,待分类,01995.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01996.HK,RSUN PPT,HKEX,待分类,01996.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01997.HK,WHARF REIC,HKEX,待分类,01997.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
01999.HK,MAN WAH HLDGS,HKEX,待分类,01999.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02000.HK,SIM TECH,HKEX,待分类,02000.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02001.HK,NEW HIGHER EDU,HKEX,待分类,02001.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02002.HK,SUNSHINE PAPER,HKEX,待分类,02002.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02003.HK,VCREDIT,HKEX,待分类,02003.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02005.HK,SSY GROUP,HKEX,待分类,02005.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
