company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
603606.SH,东方电缆,2025,Q_G_EBITDA_INTEREST,140.4458,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,97,"合并利润/现金流量表自动派生: 营业收入=1.08435e+10 | 利润总额 （亏损总额以“ 填列） － ”号 1,527,219,585.02 减：所得税费用 255,810,685.83 五、 净利润 （净亏损以“ － ”号填列） 1,271,408,899.19 （一）按经营持续性分类 “ － 1.持续经营净利润（净亏损以 ”号填列） 1,271,408,899.19 “ － 2.终止经营净利润（净亏损以 ”号填列） （二）按 | 利息费用 10,952,062.64 19,880,011.64 96 / 231 [auto-confirm:public-disclosure-v3]",0.94
603606.SH,东方电缆,2025,Q_G_OPERATING_MARGIN,14.2548,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,97,"合并利润/现金流量表自动派生: 营业收入=1.08435e+10 | 营业利润 （亏损以 “ － ” 号填列） 1,545,711,944.53 加：营业外收入 1,576,064.45 减：营业外支出 20,068,423.96 四、 利润总额 （亏损总额以“ 填列） － ”号 1,527,219,585.02 减：所得税费用 255,810,685.83 五、 净利润 （净亏损以“ － ”号填列） 1,271,408,899.19 [auto-confirm:public-disclosure-v3]",0.94
603606.SH,东方电缆,2025,Q_G_REVENUE_GROWTH,19.2572,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,6,"营业收入 10,843,482,833.21 9,092,521,785.68 19.26 7,310,044,018.46 [auto-confirm:public-disclosure-v3]",0.91
603606.SH,东方电缆,2025,Q_G_ROA,19.7988,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,97,"合并利润/现金流量表自动派生: 营业收入=1.08435e+10 | 利润总额 （亏损总额以“ 填列） － ”号 1,527,219,585.02 减：所得税费用 255,810,685.83 五、 净利润 （净亏损以“ － ”号填列） 1,271,408,899.19 （一）按经营持续性分类 “ － 1.持续经营净利润（净亏损以 ”号填列） 1,271,408,899.19 “ － 2.终止经营净利润（净亏损以 ”号填列） （二）按 | 利息费用 10,952,062.64 19,880,011.64 96 / 231  | 资产总计 15,536,056,290.11 流动负债： 短期借款 2,005,577.48 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 7,699,898.16 应付票据 1,968,068,205.27 应付账款 1,351,182,340.04 预收款项 13,761.46 合同负债 2,370,043,443.92 卖出回购金融资产款 吸收存款及 [auto-confirm:public-disclosure-v3]",0.94
603606.SH,东方电缆,2025,Q_G_ROE,16.83,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,7,扣除非经常性损益后的基本 每股收益(元／股) 1.83 1.32 38.64 1.41 加权平均净资产收益率(%) 16.83 15.30 增加1.53个百分点 17.01 扣除非经常性损益后的加权 平均净资产收益率 [auto-confirm:public-disclosure-v3],0.92
603606.SH,东方电缆,2025,Q_G_TWO_FUNDS_RATE,64.2805,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,92,"合并报表自动派生: 应收账款 3,391,896,857.69 应收款项融资 250,212,508.87 预付款项 244,663,363.71 应收保费 应收分保账款 应收分保合同准备金 其他应收款 28,239,843.64 其中：应收利息 应收股利 买入返售金融资产 存货 3,949,553,539.50 其中：数据资源 合同资产 64,975,448.70 持有待售资产 一年 | 存货 3,949,553,539.50 其中：数据资源 合同资产 64,975,448.70 持有待售资产 一年内到期的非流动资产 其他流动资产 193,246,423.56 流动资产合计 11,420,959,787.07 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 长期股权投资 50,651,085.18 其他权益工具投资 75,102 | 流动资产合计 11,420,959,787.07 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 长期股权投资 50,651,085.18 其他权益工具投资 75,102,000.00 其他非流动金融资产 投资性房地产 14,053,544.61 固定资产 2,713,709,436.44 在建工程 182,997,247.30 生产性生物资产 油气资 [auto-confirm:public-disclosure-v3]",0.94
603606.SH,东方电缆,2025,Q_S_DIVIDEND_PER_SHARE,0.56,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,64,"金转增股本预案 √适用 □不适用 单位：元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 5.60 每 10 股转增数(股) 2 现金分红金额(含税) 383,860,737.12 合并报 [auto-confirm:public-disclosure-v3]",0.94
603606.SH,东方电缆,2025,Q_S_RD_RATE,3.51,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,24,"1,141,831.39 本期资本化研发投入 研发投入合计 381,141,831.39 研发投入总额占营业收入比例(%) 3.51 研发投入资本化的比重(%) (2).研发人员情况表 √适用 □不适用 公司研发人员的数量 [auto-confirm:public-disclosure-v3]",0.96
605117.SH,德业股份,2025,Q_G_AR_TURNOVER,7.1852,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,109,"合并报表自动派生: 营业收入=1.22237e+10 | 应收账款 七、5 1,700,011,852.12 1,702,460,672.11 应收款项融资 七、7 20,511,712.53 10,846,861.58 预付款项 七、8 71,699,446.01 17,811,284.61 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 348,381,494.90 268,075,650.43 其中： [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_ASSET_TURNOVER,0.6981,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,110,"合并报表自动派生: 营业收入=1.22237e+10 | 资产总计 19,906,773,218.39 15,114,420,842.15 流动负债： 短期借款 七、32 3,303,510,867.28 1,010,483,498.86 向中央银行借款 拆入资金 交易性金融负债 七、33 74,908,474.35 21,561,964.60 衍生金融负债 应付票据 七、35 2,614,935,234.07 2,018 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_CASH_CURRENT_LIABILITY,43.095,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,117,"合并利润/现金流量表自动派生: 营业收入=1.22237e+10 | 经营活动产生的现金流 量净额 3,986,268,984.68 3,366,659,088.55 二、投资活动产生的现金流量： 收回投资收到的现金 12,937,597,004.71 10,088,644,133.48 取得投资收益收到的现金 处置固定资产、无形资产和其 他长期资产收回的现金净额 2,747,255.79 51,390,440.34 处置子公司及其他营业单位 收到的现金 | 流动负债合计 9,249,965,130.26 5,510,271,932.82 非流动负债： 保险合同准备金 长期借款 七、45 88,650,000.00 应付债券 其中：优先股 永续债 租赁负债 七、47 13,401,967.26 6,565,176.99 长期应付款 长期应付职工薪酬 预计负债 七、50 2,485,887.34 2,494,443.55 递延 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_CASH_REALIZATION,99.4456,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,117,"合并利润/现金流量表自动派生: 营业收入=1.22237e+10 | 经营活动现金流入小计 12,155,977,595.21 9,461,890,354.72 购买商品、接受劳务支付的现 金 5,651,699,564.53 4,159,198,743.79 客户贷款及垫款净增加额 存放中央银行和同业款项净 增加额 支付原保险合同赔付款项的 现金 拆出资金净增加额 支付利息、手续费及佣金的现 金 支付保单红利的现金 支付给职工及为职工支付的 现 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_COST_REVENUE_RATE,71.8134,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,113,"合并利润/现金流量表自动派生: 营业收入=1.22237e+10 | 营业总成本 8,778,282,396.86 7,944,331,478.68 其中：营业成本 七、61 7,563,159,743.92 6,862,480,940.47 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 七、62 117,715,417.70 103,857,731.40 销售费用 七、6 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_CURRENT_ASSET_TURNOVER,0.9563,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,109,"合并报表自动派生: 营业收入=1.22237e+10 | 流动资产合计 14,749,102,069.31 10,814,777,151.50 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 长期股权投资 七、17 87,473,623.51 其他权益工具投资 其他非流动金融资产 投资性房地产 固定资产 七、21 2,712,221,428.70 1,717,111,511.67 在建工程 七、22 351, [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_DEBT_ASSET_RATE,48.1115,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,110,"合并报表自动派生: 负债合计 9,577,447,678.62 5,659,704,500.55 110 / 270  | 资产总计 19,906,773,218.39 15,114,420,842.15 流动负债： 短期借款 七、32 3,303,510,867.28 1,010,483,498.86 向中央银行借款 拆入资金 交易性金融负债 七、33 74,908,474.35 21,561,964.60 衍生金融负债 应付票据 七、35 2,614,935,234.07 2,018 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_EBITDA_INTEREST,64.0133,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,114,"合并利润/现金流量表自动派生: 营业收入=1.22237e+10 | 利润总额（亏损总额以“ － ”号填 列） 3,635,587,160.13 3,400,568,941.65 减：所得税费用 七、76 466,931,181.14 440,221,799.19 五、净利润（净亏损以“ － ”号填列） 3,168,655,978.99 2,960,347,142.46 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ” | 利息费用 57,695,512.27 43,579,676.38 利息收入 164,375,607.52 149,638,877.14 加：其他收益 七、67 121,611,925.65 102,733,348.73 投资收益（损失以 “ － ” 号填 七、68 108,780,016.00 91,575,012.23 113 / 270 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_OPERATING_MARGIN,29.8486,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,114,"合并利润/现金流量表自动派生: 营业收入=1.22237e+10 | 营业利润 （亏损以 “ － ” 号填列） 3,648,621,448.06 3,404,344,636.10 加：营业外收入 七、74 5,393,548.17 1,440,347.51 减：营业外支出 七、75 18,427,836.10 5,216,041.96 四、 利润总额（亏损总额以“ － ”号填 列） 3,635,587,160.13 3,400,568 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_OPERATING_PROFIT_GROWTH,7.1754,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,114,"合并利润/现金流量表自动派生: 营业收入=1.22237e+10 | 营业利润 （亏损以 “ － ” 号填列） 3,648,621,448.06 3,404,344,636.10 加：营业外收入 七、74 5,393,548.17 1,440,347.51 减：营业外支出 七、75 18,427,836.10 5,216,041.96 四、 利润总额（亏损总额以“ － ”号填 列） 3,635,587,160.13 3,400,568 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_REVENUE_GROWTH,9.0776,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,7,"营业收入 12,223,743,462.54 11,206,467,574.84 9.08 7,479,705,687.43 [auto-confirm:public-disclosure-v3]",0.91
605117.SH,德业股份,2025,Q_G_ROA,21.0917,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,114,"合并利润/现金流量表自动派生: 营业收入=1.22237e+10 | 利润总额（亏损总额以“ － ”号填 列） 3,635,587,160.13 3,400,568,941.65 减：所得税费用 七、76 466,931,181.14 440,221,799.19 五、净利润（净亏损以“ － ”号填列） 3,168,655,978.99 2,960,347,142.46 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ” | 利息费用 57,695,512.27 43,579,676.38 利息收入 164,375,607.52 149,638,877.14 加：其他收益 七、67 121,611,925.65 102,733,348.73 投资收益（损失以 “ － ” 号填 七、68 108,780,016.00 91,575,012.23 113 / 270  | 资产总计 19,906,773,218.39 15,114,420,842.15 流动负债： 短期借款 七、32 3,303,510,867.28 1,010,483,498.86 向中央银行借款 拆入资金 交易性金融负债 七、33 74,908,474.35 21,561,964.60 衍生金融负债 应付票据 七、35 2,614,935,234.07 2,018 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_G_ROE,32.66,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,8,宁波德业科技股份有限公司2025 年年度报告 收益(元／股) 加权平均净资产收益率(%) 32.66 39.24 减少 6.58 个百分点 38.60 扣除非经常性损益后的加权平均 净资产收 [auto-confirm:public-disclosure-v3],0.92
605117.SH,德业股份,2025,Q_G_TWO_FUNDS_RATE,23.6313,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,109,"合并报表自动派生: 应收账款 七、5 1,700,011,852.12 1,702,460,672.11 应收款项融资 七、7 20,511,712.53 10,846,861.58 预付款项 七、8 71,699,446.01 17,811,284.61 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 348,381,494.90 268,075,650.43 其中： | 存货 七、10 1,785,399,194.49 1,360,452,462.05 其中：数据资源 合同资产 七、6 872,107.74 181,670.87 持有待售资产 一年内到期的非流动资产 七、12 733,688,967.13 其他流动资产 七、13 1,695,961,903.49 796,752,883.34 流动资产合计 14,749,102, | 流动资产合计 14,749,102,069.31 10,814,777,151.50 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 长期股权投资 七、17 87,473,623.51 其他权益工具投资 其他非流动金融资产 投资性房地产 固定资产 七、21 2,712,221,428.70 1,717,111,511.67 在建工程 七、22 351, [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_S_DIVIDEND_PER_SHARE,1.8,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,54,"金转增股本预案 √适用 □不适用 单位：元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 18 每 10 股转增数(股) 4 现金分红金额(含税) 2,740,498,399.56 合 [auto-confirm:public-disclosure-v3]",0.94
605117.SH,德业股份,2025,Q_S_RD_RATE,4.6,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,25,"096,014.28 本期资本化研发投入 0 研发投入合计 562,096,014.28 研发投入总额占营业收入比例(%) 4.60 研发投入资本化的比重(%) 0 (2).研发人员情况表 √适用 □不适用 公司研发人员的 [auto-confirm:public-disclosure-v3]",0.96
688155.SH,先惠技术,2025,Q_G_AR_TURNOVER,3.38,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,143,"合并报表自动派生: 营业收入=3.04029e+09 | 应收账款 七、5 1,109,734,759.67 689,230,875.28 应收款项融资 七、7 205,902,092.14 419,612,947.20 预付款项 七、8 99,340,153.51 90,143,681.55 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 8,711,465.72 16,562,518.52 其中：应收利 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_ASSET_TURNOVER,0.5385,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,144,"合并报表自动派生: 营业收入=3.04029e+09 | 资产总计 6,100,919,172.37 5,191,806,039.68 流动负债： 短期借款 七、32 502,542,963.86 559,623,548.29 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 182,399,557.27 231,155,627.32 应付账款 七、36 965,770,045.92 671,59 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_CASH_CURRENT_LIABILITY,16.1278,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,151,"合并利润/现金流量表自动派生: 营业收入=3.04029e+09 | 经营活动产生的现金流 量净额 526,158,751.69 988,288,009.03 151 / 290  | 流动负债合计 3,262,428,445.40 2,422,588,037.68 非流动负债： 保险合同准备金 长期借款 七、45 120,909,002.00 287,431,876.00 应付债券 其中：优先股 永续债 租赁负债 七、47 23,229,047.73 13,855,064.20 长期应付款 长期应付职工薪酬 预计负债 七、50 30,989,283. [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_CASH_REALIZATION,95.334,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,151,"合并利润/现金流量表自动派生: 营业收入=3.04029e+09 | 经营活动现金流入小计 2,898,426,663.79 2,471,202,336.18 购买商品、接受劳务支付的 现金 1,631,010,431.02 758,639,078.59 客户贷款及垫款净增加额 存放中央银行和同业款项净 增加额 支付原保险合同赔付款项的 现金 拆出资金净增加额 支付利息、手续费及佣金的 现金 支付保单红利的现金 支付给职工及为职工支付的 现金 5 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_COST_REVENUE_RATE,82.2212,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,147,"合并利润/现金流量表自动派生: 营业收入=3.04029e+09 | 营业总成本 七、61 2,499,761,491.89 2,178,292,853.82 其中：营业成本 2,176,229,793.46 1,841,791,979.11 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 七、62 19,143,870.49 16,397,793.88 销售费用 七、63 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_CURRENT_ASSET_TURNOVER,0.7852,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,143,"合并报表自动派生: 营业收入=3.04029e+09 | 流动资产合计 4,294,363,976.13 3,449,718,778.78 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 七、16 15,773,765.20 5,465,030.24 长期股权投资 其他权益工具投资 其他非流动金融资产 投资性房地产 固定资产 七、21 878,953,357.52 837,155,771.99 在建工程 七、 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_DEBT_ASSET_RATE,57.6691,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,144,"合并报表自动派生: 负债合计 3,518,348,026.42 2,824,071,977.49 144 / 290  | 资产总计 6,100,919,172.37 5,191,806,039.68 流动负债： 短期借款 七、32 502,542,963.86 559,623,548.29 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 182,399,557.27 231,155,627.32 应付账款 七、36 965,770,045.92 671,59 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_EBITDA_INTEREST,27.6099,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,148,"合并利润/现金流量表自动派生: 营业收入=3.04029e+09 | 利润总额（亏损总额以“ － ”号 填列） 541,501,980.21 减：所得税费用 七、76 64,954,978.91 五、净利润（净亏损以“ － ”号填 列） 476,547,001.30 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 476,547,001.30 “ 2.终止经营净利润（净亏损以 － ”号填列） （二）按所有权归 | 利息费用 20,349,652.12 33,469,672.55 利息收入 4,583,648.41 8,872,813.37 147 / 290 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_OPERATING_MARGIN,17.8033,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,148,"合并利润/现金流量表自动派生: 营业收入=3.04029e+09 | 营业利润（亏损以“ 列） － ”号填 541,271,665.14 加：营业外收入 七、74 1,599,092.78 减：营业外支出 七、75 1,368,777.71 四、利润总额（亏损总额以“ － ”号 填列） 541,501,980.21 减：所得税费用 七、76 64,954,978.91 五、净利润（净亏损以“ － ”号填 列） 476,547,001. [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_REVENUE_GROWTH,23.3903,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,8,"营业收入 3,040,287,783.97 2,463,960,507.89 23.39 2,448,378,104.67 [auto-confirm:public-disclosure-v3]",0.91
688155.SH,先惠技术,2025,Q_G_ROA,9.9507,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,148,"合并利润/现金流量表自动派生: 营业收入=3.04029e+09 | 利润总额（亏损总额以“ － ”号 填列） 541,501,980.21 减：所得税费用 七、76 64,954,978.91 五、净利润（净亏损以“ － ”号填 列） 476,547,001.30 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 476,547,001.30 “ 2.终止经营净利润（净亏损以 － ”号填列） （二）按所有权归 | 利息费用 20,349,652.12 33,469,672.55 利息收入 4,583,648.41 8,872,813.37 147 / 290  | 资产总计 6,100,919,172.37 5,191,806,039.68 流动负债： 短期借款 七、32 502,542,963.86 559,623,548.29 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 182,399,557.27 231,155,627.32 应付账款 七、36 965,770,045.92 671,59 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_G_ROE,16.53,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,8,扣除非经常性损益后的基本每股收 益(元／股) 2.70 1.74 55.17 0.28 加权平均净资产收益率(%) 16.53 13.31 增加3.22个百分点 3.45 扣除非经常性损益后的加权平均净 资产收益率( [auto-confirm:public-disclosure-v3],0.92
688155.SH,先惠技术,2025,Q_G_TWO_FUNDS_RATE,65.3949,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,143,"合并报表自动派生: 应收账款 七、5 1,109,734,759.67 689,230,875.28 应收款项融资 七、7 205,902,092.14 419,612,947.20 预付款项 七、8 99,340,153.51 90,143,681.55 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 8,711,465.72 16,562,518.52 其中：应收利 | 存货 七、10 1,698,561,772.13 974,317,970.48 其中：数据资源 合同资产 七、6 223,573,383.63 297,432,957.12 持有待售资产 一年内到期的非流动资产 其他流动资产 七、13 78,300,992.75 131,021,412.06 流动资产合计 4,294,363,976.13 3,449,718,7 | 流动资产合计 4,294,363,976.13 3,449,718,778.78 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 七、16 15,773,765.20 5,465,030.24 长期股权投资 其他权益工具投资 其他非流动金融资产 投资性房地产 固定资产 七、21 878,953,357.52 837,155,771.99 在建工程 七、 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_S_DIVIDEND_PER_SHARE,0.7,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,99,"公积金转增股本预案 √适用 □不适用 单位：元币种：人民币 每 10 股送红股数(股)- 每 10 股派息数(元)(含税) 7.00 每 10 股转增数(股)- 现金分红金额(含税) 88,505,205.60 合并报表中 [auto-confirm:public-disclosure-v3]",0.94
688155.SH,先惠技术,2025,Q_S_RD_RATE,4.41,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,8,后的加权平均净 资产收益率(%) 15.96 12.37 增加3.59个百分点 2.55 研发投入占营业收入的比例(%) 4.41 5.11 减少0.70个百分点 5.94 报告期末公司前三年主要会计数据和财务指标的说明 [auto-confirm:public-disclosure-v3],0.96
688248.SH,南网科技,2025,Q_G_AR_TURNOVER,6.3167,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_B0KW.pdf,data/raw/688248.SH/2025/annual_report.pdf,130,"合并报表自动派生: 营业收入=3.68474e+09 | 应收账款 七、5 655,531,967.90 511,133,964.24 应收款项融资 七、7 98,715,871.90 37,317,017.14 预付款项 七、8 18,166,481.31 10,045,434.59 应收保费 应收分保账款 应收分保合同准备金 130 / 299 [auto-confirm:public-disclosure-v3]",0.94
688248.SH,南网科技,2025,Q_G_ASSET_TURNOVER,0.7492,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_B0KW.pdf,data/raw/688248.SH/2025/annual_report.pdf,131,"合并报表自动派生: 营业收入=3.68474e+09 | 资产总计 5,125,993,504.58 4,710,085,613.32 流动负债： 短期借款 七、32 向中央银行借款 拆入资金 交易性金融负债 七、33 衍生金融负债 七、34 应付票据 七、35 应付账款 七、36 841,515,735.87 786,693,237.55 预收款项 七、37 合同负债 七、38 699,277,982.30 637,28 [auto-confirm:public-disclosure-v3]",0.94
